Date,AGG,ARKK,BRK-B,ETH-USD
2020-02-02,111.180908203125,50.98428726196289,224.42999267578125,188.61753845214844
2020-02-03,111.14493560791016,53.11027526855469,223.47000122070312,189.8650665283203
2020-02-04,110.775634765625,55.43311309814453,225.0800018310547,189.25059509277344
2020-02-05,110.61045837402344,54.64570999145508,228.64999389648438,204.23023986816406
2020-02-06,110.67848205566406,55.28547286987305,229.61000061035156,212.33908081054688
2020-02-07,110.99917602539062,54.960670471191406,227.3800048828125,222.72605895996094
2020-02-08,110.99917602539062,54.960670471191406,227.3800048828125,223.14651489257812
2020-02-09,110.99917602539062,54.960670471191406,227.3800048828125,228.5785675048828
2020-02-10,111.12549591064453,55.994136810302734,227.11000061035156,223.522705078125
2020-02-11,110.98944854736328,56.87996292114258,227.3300018310547,235.8511962890625
2020-02-12,110.8728256225586,57.411460876464844,227.44000244140625,265.4061279296875
2020-02-13,110.95059204101562,57.834686279296875,226.47000122070312,268.0992431640625
2020-02-14,111.06719207763672,57.76578903198242,226.8000030517578,284.2174987792969
2020-02-15,111.06719207763672,57.76578903198242,226.8000030517578,264.72857666015625
2020-02-16,111.06719207763672,57.76578903198242,226.8000030517578,259.89471435546875
2020-02-17,111.06719207763672,57.76578903198242,226.8000030517578,266.3634338378906
2020-02-18,111.21295166015625,58.228389739990234,226.77000427246094,281.944580078125
2020-02-19,111.1838150024414,59.419334411621094,229.24000549316406,259.76397705078125
2020-02-20,111.43647003173828,58.94689178466797,228.1699981689453,257.949462890625
2020-02-21,111.65998840332031,57.687049865722656,229.3300018310547,265.6006164550781
2020-02-22,111.65998840332031,57.687049865722656,229.3300018310547,262.33172607421875
2020-02-23,111.65998840332031,57.687049865722656,229.3300018310547,273.754150390625
2020-02-24,112.01956939697266,55.13783645629883,221.69000244140625,265.2164306640625
2020-02-25,112.21392059326172,53.248069763183594,218.0500030517578,247.81759643554688
2020-02-26,112.0973129272461,52.69689178466797,216.05999755859375,225.68026733398438
2020-02-27,112.11672973632812,50.89570617675781,207.6699981689453,226.75338745117188
2020-02-28,112.94276428222656,52.007911682128906,206.33999633789062,226.760498046875
2020-02-29,112.94276428222656,52.007911682128906,206.33999633789062,219.8485107421875
2020-03-01,112.94276428222656,52.007911682128906,206.33999633789062,218.97059631347656
2020-03-02,112.90283203125,53.22838592529297,217.6300048828125,230.5697784423828
2020-03-03,113.67214965820312,52.15555191040039,208.80999755859375,224.47962951660156
2020-03-04,113.58451843261719,53.92720413208008,217.86000061035156,224.51797485351562
2020-03-05,113.9350814819336,52.6673583984375,208.9600067138672,229.2681884765625
2020-03-06,114.7725601196289,51.28940963745117,205.97999572753906,243.52529907226562
2020-03-07,114.7725601196289,51.28940963745117,205.97999572753906,237.85308837890625
2020-03-08,114.7725601196289,51.28940963745117,205.97999572753906,200.68905639648438
2020-03-09,114.62647247314453,47.027591705322266,193.1300048828125,201.986328125
2020-03-10,113.331298828125,49.261844635009766,202.72999572753906,200.76724243164062
2020-03-11,111.71480560302734,46.20082092285156,194.63999938964844,194.8685302734375
2020-03-12,107.24505615234375,40.383888244628906,175.97000122070312,112.34712219238281
2020-03-13,108.92971801757812,42.22444152832031,196.39999389648438,133.20181274414062
2020-03-14,108.92971801757812,42.22444152832031,196.39999389648438,123.30602264404297
2020-03-15,108.92971801757812,42.22444152832031,196.39999389648438,125.21430206298828
2020-03-16,110.750732421875,35.649635314941406,177.77000427246094,110.60587310791016
2020-03-17,107.88775634765625,37.62797927856445,187.60000610351562,113.9427490234375
2020-03-18,103.7782974243164,34.14372634887695,172.44000244140625,114.84226989746094
2020-03-19,106.09595489501953,37.214595794677734,174.67999267578125,136.59385681152344
2020-03-20,107.14766693115234,37.253963470458984,170.05999755859375,132.73716735839844
2020-03-21,107.14766693115234,37.253963470458984,170.05999755859375,132.81871032714844
2020-03-22,107.14766693115234,37.253963470458984,170.05999755859375,123.32115173339844
2020-03-23,109.68930053710938,37.746089935302734,162.1300048828125,134.91160583496094
2020-03-24,110.59493255615234,41.48625183105469,178.1999969482422,138.76144409179688
2020-03-25,111.72454071044922,43.100425720214844,180.47000122070312,136.19589233398438
2020-03-26,112.06536102294922,45.246097564697266,183.89999389648438,138.36155700683594
2020-03-27,112.54253387451172,43.07089614868164,179.66000366210938,133.9379425048828
2020-03-28,112.54253387451172,43.07089614868164,179.66000366210938,130.9864959716797
2020-03-29,112.54253387451172,43.07089614868164,179.66000366210938,125.58373260498047
2020-03-30,112.64965057373047,43.897666931152344,183.17999267578125,132.904541015625
2020-03-31,112.34776306152344,43.3071174621582,182.8300018310547,133.59356689453125
2020-04-01,111.96619415283203,39.60633087158203,175.9499969482422,135.63455200195312
2020-04-02,112.1321029663086,39.852394104003906,179.72999572753906,142.02914428710938
2020-04-03,112.21017456054688,39.566959381103516,178.33999633789062,142.09130859375
2020-04-04,112.21017456054688,39.566959381103516,178.33999633789062,145.21939086914062
2020-04-05,112.21017456054688,39.566959381103516,178.33999633789062,143.54664611816406
2020-04-06,112.7566909790039,43.484283447265625,185.24000549316406,169.13587951660156
2020-04-07,112.91283416748047,43.52365493774414,185.25,165.10194396972656
2020-04-08,113.02017211914062,45.285465240478516,191.00999450683594,172.64173889160156
2020-04-09,114.42549133300781,46.545310974121094,193.83999633789062,170.80714416503906
2020-04-10,114.42549133300781,46.545310974121094,193.83999633789062,158.41244506835938
2020-04-11,114.42549133300781,46.545310974121094,193.83999633789062,158.2160186767578
2020-04-12,114.42549133300781,46.545310974121094,193.83999633789062,161.14242553710938
2020-04-13,113.88874053955078,47.09648895263672,188.77000427246094,156.27955627441406
2020-04-14,113.94729614257812,49.58665084838867,192.94000244140625,157.5963897705078
2020-04-15,114.41573333740234,48.779563903808594,188.57000732421875,153.28689575195312
2020-04-16,114.56210327148438,49.803184509277344,187.9600067138672,172.15737915039062
2020-04-17,114.42549133300781,51.437042236328125,191.1999969482422,172.15737915039062
2020-04-18,114.42549133300781,51.437042236328125,191.1999969482422,186.91400146484375
2020-04-19,114.42549133300781,51.437042236328125,191.1999969482422,181.61495971679688
2020-04-20,114.25959777832031,51.96854019165039,188.75,172.2971649169922
2020-04-21,114.31813049316406,49.81303024291992,183.47999572753906,172.73770141601562
2020-04-22,114.31813049316406,51.59452438354492,186.5800018310547,182.59957885742188
2020-04-23,114.59139251708984,51.19097900390625,185.6300048828125,185.02867126464844
2020-04-24,114.5328369140625,52.224449157714844,186.52000427246094,189.2369384765625
2020-04-25,114.5328369140625,52.224449157714844,186.52000427246094,195.5153045654297
2020-04-26,114.5328369140625,52.224449157714844,186.52000427246094,197.31753540039062
2020-04-27,114.00582885742188,54.76382064819336,187.4600067138672,197.22471618652344
2020-04-28,114.45477294921875,53.198856353759766,187.1199951171875,198.41539001464844
2020-04-29,114.5328369140625,55.73823165893555,189.61000061035156,216.96823120117188
2020-04-30,114.27909851074219,54.458702087402344,187.36000061035156,207.60205078125
2020-05-01,114.28497314453125,51.55515670776367,182.6699981689453,214.21910095214844
2020-05-02,114.28497314453125,51.55515670776367,182.6699981689453,215.32537841796875
2020-05-03,114.28497314453125,51.55515670776367,182.6699981689453,210.9331512451172
2020-05-04,114.38276672363281,53.45476531982422,177.9499969482422,208.17401123046875
2020-05-05,114.29474639892578,54.192955017089844,176.02999877929688,206.77439880371094
2020-05-06,113.83515930175781,54.458702087402344,172.3800048828125,204.0557861328125
2020-05-07,114.18719482421875,55.708702087402344,173.47999572753906,212.28941345214844
2020-05-08,113.884033203125,57.38193130493164,176.8300018310547,212.9915771484375
2020-05-09,113.884033203125,57.38193130493164,176.8300018310547,211.60012817382812
2020-05-10,113.884033203125,57.38193130493164,176.8300018310547,188.5995635986328
2020-05-11,113.54177856445312,58.74020004272461,174.63999938964844,185.912841796875
2020-05-12,113.83515930175781,57.244136810302734,172.80999755859375,189.3125
2020-05-13,114.02093505859375,55.442955017089844,170.57000732421875,199.1932830810547
2020-05-14,114.37297058105469,55.36421203613281,170.92999267578125,202.9490966796875
2020-05-15,114.4414291381836,57.17523956298828,169.25,195.62266540527344
2020-05-16,114.4414291381836,57.17523956298828,169.25,200.6771240234375
2020-05-17,114.4414291381836,57.17523956298828,169.25,207.15869140625
2020-05-18,114.27520751953125,58.93705368041992,175.4600067138672,214.52505493164062
2020-05-19,114.40231323242188,58.877994537353516,172.49000549316406,213.45111083984375
2020-05-20,114.6957015991211,60.846500396728516,176.02000427246094,210.09674072265625
2020-05-21,114.78368377685547,61.00398254394531,174.94000244140625,199.88360595703125
2020-05-22,114.84236145019531,61.771697998046875,174.92999267578125,207.169189453125
2020-05-23,114.84236145019531,61.771697998046875,174.92999267578125,208.69439697265625
2020-05-24,114.84236145019531,61.771697998046875,174.92999267578125,202.37034606933594
2020-05-25,114.84236145019531,61.771697998046875,174.92999267578125,205.3197479248047
2020-05-26,114.65655517578125,61.90949630737305,180.33999633789062,201.90231323242188
2020-05-27,114.82279968261719,61.525634765625,185.77000427246094,208.86343383789062
2020-05-28,114.74456024169922,60.77760314941406,185.10000610351562,219.84042358398438
2020-05-29,115.0477294921875,61.830753326416016,185.5800018310547,220.6751251220703
2020-05-30,115.0477294921875,61.830753326416016,185.5800018310547,242.34559631347656
2020-05-31,115.0477294921875,61.830753326416016,185.5800018310547,230.9757080078125
2020-06-01,114.98306274414062,63.779579162597656,183.83999633789062,246.99176025390625
2020-06-02,115.08100891113281,64.56697845458984,185.94000244140625,237.21905517578125
2020-06-03,114.79692077636719,64.83272552490234,190.82000732421875,244.1793212890625
2020-06-04,114.45403289794922,62.94295883178711,192.0500030517578,244.4263916015625
2020-06-05,114.52262878417969,63.23823547363281,200.66000366210938,241.22198486328125
2020-06-06,114.52262878417969,63.23823547363281,200.66000366210938,241.9313201904297
2020-06-07,114.52262878417969,63.23823547363281,200.66000366210938,245.16725158691406
2020-06-08,114.64997100830078,64.3405990600586,201.55999755859375,246.30990600585938
2020-06-09,114.79692077636719,64.57682037353516,196.07000732421875,244.9114532470703
2020-06-10,115.26715850830078,65.462646484375,191.50999450683594,247.4449462890625
2020-06-11,115.07123565673828,60.60043716430664,178.02000427246094,231.70266723632812
2020-06-12,115.18879699707031,61.437049865722656,181.2100067138672,237.4932098388672
2020-06-13,115.18879699707031,61.437049865722656,181.2100067138672,238.90884399414062
2020-06-14,115.18879699707031,61.437049865722656,181.2100067138672,234.1147003173828
2020-06-15,115.57085418701172,63.622093200683594,181.5500030517578,229.9289093017578
2020-06-16,115.34552764892578,65.63981628417969,182.3000030517578,234.41616821289062
2020-06-17,115.24757385253906,65.45280456542969,180.86000061035156,233.0282745361328
2020-06-18,115.36512756347656,66.56501007080078,180.72999572753906,232.10116577148438
2020-06-19,115.40431213378906,66.95870971679688,179.72000122070312,227.13829040527344
2020-06-20,115.40431213378906,66.95870971679688,179.72000122070312,229.27426147460938
2020-06-21,115.40431213378906,66.95870971679688,179.72000122070312,228.9898223876953
2020-06-22,115.37491607666016,70.16737365722656,180.1699981689453,242.53318786621094
2020-06-23,115.35533142089844,71.25989532470703,181.00999450683594,244.14215087890625
2020-06-24,115.33573150634766,68.2087173461914,177.52999877929688,235.7724609375
2020-06-25,115.47290802001953,69.46855926513672,178.85000610351562,232.94448852539062
2020-06-26,115.61004638671875,67.8839111328125,175.3699951171875,229.6680450439453
2020-06-27,115.61004638671875,67.8839111328125,175.3699951171875,222.9597930908203
2020-06-28,115.61004638671875,67.8839111328125,175.3699951171875,225.34716796875
2020-06-29,115.7080078125,68.26776885986328,177.19000244140625,228.1948699951172
2020-06-30,115.80598449707031,70.18705749511719,178.50999450683594,226.31500244140625
2020-07-01,115.86781311035156,72.34257507324219,177.99000549316406,231.11341857910156
2020-07-02,116.00521850585938,73.75989532470703,178.8300018310547,229.39219665527344
2020-07-03,116.00521850585938,73.75989532470703,178.8300018310547,225.38706970214844
2020-07-04,116.00521850585938,73.75989532470703,178.8300018310547,229.07411193847656
2020-07-05,116.00521850585938,73.75989532470703,178.8300018310547,227.6645965576172
2020-07-06,115.99540710449219,76.52565002441406,182.72000122070312,241.51022338867188
2020-07-07,116.17208862304688,77.59848022460938,181.14999389648438,239.07553100585938
2020-07-08,116.13282012939453,79.4488754272461,181.1999969482422,246.67001342773438
2020-07-09,116.43709564208984,79.80320739746094,178.8000030517578,243.01596069335938
2020-07-10,116.29967498779297,79.61620330810547,182.89999389648438,240.9849853515625
2020-07-11,116.29967498779297,79.61620330810547,182.89999389648438,239.4581756591797
2020-07-12,116.29967498779297,79.61620330810547,182.89999389648438,242.13169860839844
2020-07-13,116.28987121582031,76.90950775146484,184.1300048828125,239.60458374023438
2020-07-14,116.47634887695312,77.57879638671875,189.7100067138672,240.21148681640625
2020-07-15,116.48616790771484,79.65557098388672,190.55999755859375,238.42352294921875
2020-07-16,116.56468963623047,78.50399780273438,191.00999450683594,233.64088439941406
2020-07-17,116.68246459960938,79.39966583251953,190.75999450683594,232.77308654785156
2020-07-18,116.68246459960938,79.39966583251953,190.75999450683594,235.4838104248047
2020-07-19,116.68246459960938,79.39966583251953,190.75999450683594,238.48751831054688
2020-07-20,116.81005859375,82.70674896240234,190.47999572753906,236.15316772460938
2020-07-21,116.8787841796875,81.22052764892578,192.27000427246094,245.0167236328125
2020-07-22,116.97692108154297,81.23037719726562,192.10000610351562,262.1906433105469
2020-07-23,117.11432647705078,79.20281219482422,193.25,274.6890563964844
2020-07-24,117.0750732421875,77.58863830566406,194.52000427246094,279.2154235839844
2020-07-25,117.0750732421875,77.58863830566406,194.52000427246094,304.0567626953125
2020-07-26,117.0750732421875,77.58863830566406,194.52000427246094,309.64361572265625
2020-07-27,116.99655151367188,80.67919158935547,192.13999938964844,321.51409912109375
2020-07-28,117.0750732421875,78.10044860839844,194.1199951171875,316.6572570800781
2020-07-29,117.2125015258789,78.80911254882812,196.41000366210938,318.1908874511719
2020-07-30,117.30082702636719,79.13391876220703,194.3000030517578,334.5866394042969
2020-07-31,117.34989929199219,79.1043930053711,195.77999877929688,345.5546569824219
2020-08-01,117.34989929199219,79.1043930053711,195.77999877929688,385.19970703125
2020-08-02,117.34989929199219,79.1043930053711,195.77999877929688,370.6717224121094
2020-08-03,117.39611053466797,82.36226654052734,199.25999450683594,386.295166015625
2020-08-04,117.62223815917969,82.87407684326172,200.24000549316406,389.87548828125
2020-08-05,117.39611053466797,84.26187133789062,203.6199951171875,401.590576171875
2020-08-06,117.5632553100586,83.53353118896484,205.02000427246094,394.9619445800781
2020-08-07,117.42560577392578,81.19100189208984,209.47999572753906,379.5128479003906
2020-08-08,117.42560577392578,81.19100189208984,209.47999572753906,393.98736572265625
2020-08-09,117.42560577392578,81.19100189208984,209.47999572753906,391.1204528808594
2020-08-10,117.31745147705078,82.15557098388672,212.5800018310547,395.8875732421875
2020-08-11,116.99300384521484,80.29533386230469,212.66000366210938,380.3840637207031
2020-08-12,116.75702667236328,82.62801361083984,213.24000549316406,391.024169921875
2020-08-13,116.32440185546875,84.40951538085938,211.97999572753906,428.7417907714844
2020-08-14,116.21624755859375,83.3858871459961,210.9600067138672,437.3978271484375
2020-08-15,116.21624755859375,83.3858871459961,210.9600067138672,433.35491943359375
2020-08-16,116.21624755859375,83.3858871459961,210.9600067138672,433.78662109375
2020-08-17,116.37356567382812,86.25006103515625,206.77999877929688,429.53125
2020-08-18,116.54071044921875,87.18510437011719,208.3300018310547,423.6693115234375
2020-08-19,116.36373138427734,87.460693359375,207.2100067138672,406.4637756347656
2020-08-20,116.5702133178711,88.07093048095703,206.1199951171875,416.4397888183594
2020-08-21,116.68819427490234,88.41542053222656,207.42999267578125,389.1263427734375
2020-08-22,116.68819427490234,88.41542053222656,207.42999267578125,395.83514404296875
2020-08-23,116.68819427490234,88.41542053222656,207.42999267578125,391.3844909667969
2020-08-24,116.63902282714844,87.0669937133789,212.61000061035156,408.1441955566406
2020-08-25,116.39321899414062,88.09061431884766,213.35000610351562,384.00103759765625
2020-08-26,116.37356567382812,89.96070098876953,214.66000366210938,386.46612548828125
2020-08-27,115.97044372558594,89.34061431884766,216.8699951171875,382.63262939453125
2020-08-28,116.12776947021484,90.90557861328125,218.5500030517578,395.8746643066406
2020-08-29,116.12776947021484,90.90557861328125,218.5500030517578,399.9214782714844
2020-08-30,116.12776947021484,90.90557861328125,218.5500030517578,428.3957214355469
2020-08-31,116.38338470458984,93.82881164550781,218.0399932861328,435.0797424316406
2020-09-01,116.62467193603516,95.67920684814453,218.5500030517578,477.0519104003906
2020-09-02,116.86103820800781,95.44298553466797,221.67999267578125,440.0404968261719
2020-09-03,116.89058685302734,88.3957290649414,218.14999389648438,385.67193603515625
2020-09-04,116.30953979492188,85.67919921875,218.32000732421875,388.24114990234375
2020-09-05,116.30953979492188,85.67919921875,218.32000732421875,335.26007080078125
2020-09-06,116.30953979492188,85.67919921875,218.32000732421875,353.3622741699219
2020-09-07,116.30953979492188,85.67919921875,218.32000732421875,352.6734924316406
2020-09-08,116.43756103515625,81.79139709472656,217.8000030517578,337.60211181640625
2020-09-09,116.42771911621094,85.21659851074219,219.6300048828125,351.1100158691406
2020-09-10,116.43756103515625,84.48825073242188,217.8000030517578,368.1018981933594
2020-09-11,116.57543182373047,84.00596618652344,217.92999267578125,374.6955871582031
2020-09-12,116.57543182373047,84.00596618652344,217.92999267578125,387.18310546875
2020-09-13,116.57543182373047,84.00596618652344,217.92999267578125,365.57000732421875
2020-09-14,116.58527374267578,87.68706512451172,219.94000244140625,377.26885986328125
2020-09-15,116.59513092041016,90.38392639160156,218.94000244140625,364.8392028808594
2020-09-16,116.53604125976562,90.19691467285156,219.58999633789062,365.8122863769531
2020-09-17,116.56558990478516,87.89376831054688,218.0500030517578,389.01922607421875
2020-09-18,116.42771911621094,88.46463012695312,218.2100067138672,384.3645324707031
2020-09-19,116.42771911621094,88.46463012695312,218.2100067138672,385.54437255859375
2020-09-20,116.42771911621094,88.46463012695312,218.2100067138672,371.0528259277344
2020-09-21,116.4474105834961,89.15361022949219,213.02000427246094,341.78607177734375
2020-09-22,116.53604125976562,90.26581573486328,214.16000366210938,344.503173828125
2020-09-23,116.28984069824219,86.56501770019531,209.61000061035156,320.5855407714844
2020-09-24,116.29969024658203,86.51581573486328,208.72000122070312,349.3566589355469
2020-09-25,116.33907318115234,89.32093048095703,210.4499969482422,352.161865234375
2020-09-26,116.33907318115234,89.32093048095703,210.4499969482422,354.96527099609375
2020-09-27,116.33907318115234,89.32093048095703,210.4499969482422,357.3216857910156
2020-09-28,116.43756103515625,90.2756576538086,213.5399932861328,354.95050048828125
2020-09-29,116.45724487304688,91.30912017822266,210.44000244140625,359.9634094238281
2020-09-30,116.27012634277344,90.5512466430664,212.94000244140625,360.0223693847656
2020-10-01,116.42996215820312,93.0512466430664,212.02000427246094,353.2312927246094
2020-10-02,116.31156921386719,90.8662109375,211.17999267578125,346.53265380859375
2020-10-03,116.31156921386719,90.8662109375,211.17999267578125,347.32159423828125
2020-10-04,116.31156921386719,90.8662109375,211.17999267578125,353.1219177246094
2020-10-05,115.93669891357422,94.37998962402344,212.36000061035156,354.277099609375
2020-10-06,116.03533935546875,94.1634521484375,210.25999450683594,341.0211486816406
2020-10-07,115.95642852783203,97.647705078125,213.2899932861328,342.1197814941406
2020-10-08,116.1043930053711,98.98628997802734,215.14999389648438,351.4556579589844
2020-10-09,116.1340103149414,101.14180755615234,215.67999267578125,351.4556579589844
2020-10-10,116.1340103149414,101.14180755615234,215.67999267578125,370.96759033203125
2020-10-11,116.1340103149414,101.14180755615234,215.67999267578125,375.1420593261719
2020-10-12,116.36088562011719,100.71858215332031,216.41000366210938,375.1420593261719
2020-10-13,116.39051055908203,103.17921447753906,212.30999755859375,375.1420593261719
2020-10-14,116.45955657958984,102.13589477539062,210.91000366210938,379.4840393066406
2020-10-15,116.36088562011719,101.21070861816406,211.64999389648438,377.44183349609375
2020-10-16,116.30170440673828,101.14180755615234,211.91000366210938,366.22900390625
2020-10-17,116.30170440673828,101.14180755615234,211.91000366210938,368.8559265136719
2020-10-18,116.30170440673828,101.14180755615234,211.91000366210938,378.21368408203125
2020-10-19,116.1635971069336,100.63983917236328,208.99000549316406,379.93560791015625
2020-10-20,116.06494903564453,99.24220275878906,210.05999755859375,369.13690185546875
2020-10-21,115.92682647705078,96.40754699707031,210.17999267578125,392.1899719238281
2020-10-22,115.71966552734375,97.02763366699219,211.61000061035156,413.7729797363281
2020-10-23,115.88737487792969,97.61817932128906,212.7100067138672,409.7666931152344
2020-10-24,115.88737487792969,97.61817932128906,212.7100067138672,412.4576110839844
2020-10-25,115.88737487792969,97.61817932128906,212.7100067138672,406.2177734375
2020-10-26,116.04521942138672,95.66935729980469,208.49000549316406,393.8883056640625
2020-10-27,116.31156921386719,97.07684326171875,206.8800048828125,403.9970397949219
2020-10-28,116.14386749267578,93.25794219970703,200.6999969482422,388.6507568359375
2020-10-29,115.93669891357422,94.4784164428711,201.50999450683594,386.7301025390625
2020-10-30,115.62100219726562,89.36030578613281,201.89999389648438,382.8199768066406
2020-10-31,115.62100219726562,89.36030578613281,201.89999389648438,386.59033203125
2020-11-01,115.62100219726562,89.36030578613281,201.89999389648438,396.3581848144531
2020-11-02,115.83049011230469,89.37014770507812,204.30999755859375,383.15673828125
2020-11-03,115.78108978271484,91.69298553466797,206.6300048828125,387.6021728515625
2020-11-04,116.55183410644531,95.97447967529297,206.1699981689453,402.1419982910156
2020-11-05,116.66053771972656,99.23235321044922,207.4499969482422,414.0673522949219
2020-11-06,116.40362548828125,100.47251892089844,208.85000610351562,454.71929931640625
2020-11-07,116.40362548828125,100.47251892089844,208.85000610351562,435.713134765625
2020-11-08,116.40362548828125,100.47251892089844,208.85000610351562,453.5547790527344
2020-11-09,115.86013793945312,95.89573669433594,221.5,444.1630554199219
2020-11-10,115.6723861694336,93.26778411865234,228.47999572753906,449.67962646484375
2020-11-11,115.74156951904297,97.1752700805664,227.3699951171875,462.9605407714844
2020-11-12,116.22575378417969,97.33274841308594,224.72000122070312,461.0052795410156
2020-11-13,116.24551391601562,97.834716796875,227.4199981689453,474.6264343261719
2020-11-14,116.24551391601562,97.834716796875,227.4199981689453,460.14984130859375
2020-11-15,116.24551391601562,97.834716796875,227.4199981689453,447.55908203125
2020-11-16,116.23563385009766,97.9725112915039,233.10000610351562,459.9403076171875
2020-11-17,116.47279357910156,99.63590240478516,233.16000366210938,480.3600769042969
2020-11-18,116.55183410644531,99.42920684814453,230.07000732421875,479.48406982421875
2020-11-19,116.76922607421875,101.6339340209961,229.52999877929688,471.63043212890625
2020-11-20,116.88780975341797,103.24810791015625,227.00999450683594,509.74456787109375
2020-11-21,116.88780975341797,103.24810791015625,227.00999450683594,549.4866333007812
2020-11-22,116.88780975341797,103.24810791015625,227.00999450683594,558.068115234375
2020-11-23,116.85816955566406,105.72842407226562,229.5399932861328,608.4540405273438
2020-11-24,116.70005798339844,104.46858215332031,233.9199981689453,603.8977661132812
2020-11-25,116.66053771972656,106.77173614501953,233.1300048828125,570.6866455078125
2020-11-26,116.66053771972656,106.77173614501953,233.1300048828125,518.8011474609375
2020-11-27,116.85816955566406,110.01976776123047,231.5500030517578,517.4937133789062
2020-11-28,116.85816955566406,110.01976776123047,231.5500030517578,538.2297973632812
2020-11-29,116.85816955566406,110.01976776123047,231.5500030517578,575.758056640625
2020-11-30,117.01626586914062,110.60047912597656,228.91000366210938,614.842529296875
2020-12-01,116.64604949951172,110.98433685302734,229.67999267578125,587.3241577148438
2020-12-02,116.51736450195312,110.5709457397461,230.4199981689453,598.3523559570312
2020-12-03,116.71534729003906,112.48040008544922,231.02000427246094,616.708740234375
2020-12-04,116.39859008789062,115.34457397460938,231.35000610351562,569.3541870117188
2020-12-05,116.39859008789062,115.34457397460938,231.35000610351562,596.595458984375
2020-12-06,116.39859008789062,115.34457397460938,231.35000610351562,601.9089965820312
2020-12-07,116.57676696777344,118.77961730957031,229.24000549316406,591.8433837890625
2020-12-08,116.58666229248047,120.24614715576172,228.19000244140625,554.8277587890625
2020-12-09,116.41838836669922,118.09064483642578,227.50999450683594,573.4791259765625
2020-12-10,116.7054443359375,123.22843170166016,227.35000610351562,559.6785278320312
2020-12-11,116.83412170410156,121.91938018798828,226.38999938964844,545.79736328125
2020-12-12,116.83412170410156,121.91938018798828,226.38999938964844,568.5673217773438
2020-12-13,116.83412170410156,121.91938018798828,226.38999938964844,589.6632080078125
2020-12-14,116.76484680175781,122.29339599609375,222.85000610351562,586.0111694335938
2020-12-15,116.83412170410156,122.34261322021484,224.3800048828125,589.3555908203125
2020-12-16,116.7846450805664,121.99811553955078,221.91000366210938,636.1818237304688
2020-12-17,116.77967834472656,124.0847396850586,224.67999267578125,642.8689575195312
2020-12-18,116.72022247314453,125.29537200927734,223.42999267578125,654.8119506835938
2020-12-19,116.72022247314453,125.29537200927734,223.42999267578125,659.2979125976562
2020-12-20,116.72022247314453,125.29537200927734,223.42999267578125,638.2908325195312
2020-12-21,116.72022247314453,129.27174377441406,223.49000549316406,609.81787109375
2020-12-22,116.88868713378906,132.92332458496094,221.8800048828125,634.8541870117188
2020-12-23,116.80941009521484,132.83474731445312,224.24000549316406,583.714599609375
2020-12-24,116.91841125488281,130.9351348876953,226.52999877929688,611.607177734375
2020-12-25,116.91841125488281,130.9351348876953,226.52999877929688,626.4107055664062
2020-12-26,116.91841125488281,130.9351348876953,226.52999877929688,635.8358154296875
2020-12-27,116.91841125488281,130.9351348876953,226.52999877929688,682.642333984375
2020-12-28,116.93824005126953,127.7560043334961,228.41000366210938,730.3973388671875
2020-12-29,116.95804595947266,124.31999969482422,229.57000732421875,731.5201416015625
2020-12-30,117.02741241455078,127.0999984741211,229.64999389648438,751.6189575195312
2020-12-31,117.1166000366211,124.48999786376953,231.8699951171875,737.8034057617188
2021-01-01,117.1166000366211,124.48999786376953,231.8699951171875,730.3675537109375
2021-01-02,117.1166000366211,124.48999786376953,231.8699951171875,774.5349731445312
2021-01-03,117.1166000366211,124.48999786376953,231.8699951171875,975.5076904296875
2021-01-04,116.96794891357422,124.69000244140625,228.4499969482422,1040.2330322265625
2021-01-05,116.84903717041016,127.76000213623047,227.47000122070312,1100.006103515625
2021-01-06,116.2743148803711,128.22999572753906,230.27000427246094,1207.1121826171875
2021-01-07,116.15540313720703,138.3800048828125,232.8800048828125,1225.6781005859375
2021-01-08,116.01668548583984,142.47999572753906,234.02999877929688,1224.1971435546875
2021-01-09,116.01668548583984,142.47999572753906,234.02999877929688,1281.0772705078125
2021-01-10,116.01668548583984,142.47999572753906,234.02999877929688,1262.2467041015625
2021-01-11,115.8283920288086,138.22000122070312,233.42999267578125,1090.1453857421875
2021-01-12,115.927490234375,140.99000549316406,233.02999877929688,1043.4345703125
2021-01-13,116.29412841796875,141.72000122070312,234.50999450683594,1130.7393798828125
2021-01-14,116.06621551513672,145.27999877929688,235.02000427246094,1218.4530029296875
2021-01-15,116.18512725830078,141.91000366210938,233.49000549316406,1171.8345947265625
2021-01-16,116.18512725830078,141.91000366210938,233.49000549316406,1233.53759765625
2021-01-17,116.18512725830078,141.91000366210938,233.49000549316406,1230.1722412109375
2021-01-18,116.18512725830078,141.91000366210938,233.49000549316406,1257.279541015625
2021-01-19,116.34368896484375,146.1300048828125,234.5500030517578,1377.2958984375
2021-01-20,116.35359191894531,147.11000061035156,234.75999450683594,1382.2740478515625
2021-01-21,116.18512725830078,144.80999755859375,234.16000366210938,1121.5709228515625
2021-01-22,116.18512725830078,146.0800018310547,232.9199981689453,1236.51220703125
2021-01-23,116.18512725830078,146.0800018310547,232.9199981689453,1230.9906005859375
2021-01-24,116.18512725830078,146.0800018310547,232.9199981689453,1391.609375
2021-01-25,116.48241424560547,146.6699981689453,233.00999450683594,1324.414794921875
2021-01-26,116.44276428222656,141.8300018310547,231.57000732421875,1357.05810546875
